浙江亦轩化妆品有限公司	浙江省金华市东阳市江北街道临江社区北鹿西街676号	91330326556178672K	浙江省食品药品监督管理局	东阳市市场监督管理局	2021-08-16	2017-12-13	
浙江亦轩化妆品有限公司	湖南省凤凰县生态文化公园工业加工体验园21栋	91330326556178672K	浙江省食品药品监督管理局	湘西州食品药品监督管理局	2021-08-16	2017-12-13	
天天洗衣（广州）有限公司	嘉定区南翔镇蕰北公路1755弄36号、38号	91440183583388384C	广东省食品药品监督管理局	上海市嘉定区市场监督管理局	2022-9-24	2017-11-30	
浙江亦轩化妆品有限公司	深圳市大鹏新区大鹏办事处水头社区同富工业区4栋、5栋	91330326556178672K	浙江省食品药品监督管理局	深圳市市场和质量监督管理委员会大鹏食品药品监督管理局	2021-08-16	2017-12-13	
浙江亦轩化妆品有限公司	沈阳市浑南望滨街道绿色工业园区（南三家子）	91330326556178672K	浙江省食品药品监督管理局	沈阳市浑南区市场监督管理局	2021-08-16	2017-12-13	
张家港市佳梦化妆品有限公司	张家港市杨舍镇塘市李巷村刘市路38号	91320582723505387Q	江苏省食品药品监督管理局	张家港市市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	惠州大亚湾科技创新园科技路5号研发实验楼1栋101、501、605、611、612、613号房	91320582723505387Q	江苏省食品药品监督管理局	惠州大亚湾市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	天津滨海高新区滨海科技园康泰大道59号16号楼	91320582723505387Q	江苏省食品药品监督管理局	天津市滨海新区市场和质量监督管理局高新区分局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	佛山国家高新区禅城吉利工业园新源二路51号之二A区	91320582723505387Q	江苏省食品药品监督管理局	佛山市食品药品监督管理局        禅城区食品药品监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	四会市东城区沙头村委会岗美村上林工业小区	91320582723505387Q	江苏省食品药品监督管理局	四会市食品药品监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	广州市荔湾区东漖北路花海街16号1号楼四层，2号楼一、四、五层	91320582723505387Q	江苏省食品药品监督管理局	荔湾区局花地食品药品监督管理所	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	浙江省金华市义乌市上溪镇义西工业园区（义乌市天风饰品厂内）	91320582723505387Q	江苏省食品药品监督管理局	义乌市市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	浙江省金华市东阳市白云街道西城工业园区浙江省东阳市紫洋服饰有限公司四楼	91320582723505387Q	江苏省食品药品监督管理局	东阳市市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	成都市双流西南航空港经济开发区腾飞三路368号	91320582723505387Q	江苏省食品药品监督管理局	成都市双流区食品药品监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	天门市岳口工业园科田路1号	91320582723505387Q	江苏省食品药品监督管理局	天门市食品药品监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	浙江省金华市东阳市江北街道轻工业园区北鹿西街216号	91320582723505387Q	江苏省食品药品监督管理局	东阳市市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	无锡市惠山区洛社镇马盘100号	91320582723505387Q	江苏省食品药品监督管理局	无锡市惠山区市场监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	潮州市潮安区东风镇堤边村护堤工业区	91320582723505387Q	江苏省食品药品监督管理局	潮州市食品药品监督管理局	2023-01-27	2017-12-21	
张家港市佳梦化妆品有限公司	广州市白云区太和镇柏塘工业区一横路自编2号	91320582723505387Q	江苏省食品药品监督管理局	白云区局太和食品药品监督管理所	2023-01-27	2017-12-21	
汕头市绿纳日用化工有限公司	广州市白云区白云湖街大朗村大唐路第十五经济合作社工业区自编16号A区第二层	9144050772875530XT	广东省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2023-1-8	2018-01-09	
张家港市佳梦化妆品有限公司	广州市白云区白云湖街唐阁二社新基工业区二栋A区二层	91320582723505387Q	江苏省食品药品监督管理局	白云区局白云湖食品药品监督管理所	2023-01-27	2017-12-21	
汕头市绿纳日用化工有限公司	东莞市石排镇埔心村	9144050772875530XT	广东省食品药品监督管理局	东莞市食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	山东省青岛市城阳区龙翔路上马工业园西首	9144050772875530XT	广东省食品药品监督管理局	城阳区食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	广州市白云区鹤龙街尹边西街十七号A幢（除三层之一）、B幢	9144050772875530XT	广东省食品药品监督管理局	白云区局鹤龙食品药品监督管理所	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	汕头市龙湖区外砂镇青年路金洲工业区C幢二楼	9144050772875530XT	广东省食品药品监督管理局	汕头市龙湖区食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	汕头市澄海区澄华街道上埭工业区	9144050772875530XT	广东省食品药品监督管理局	汕头市澄海区食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	浙江省杭州市西湖区三墩镇西园四路2号4幢第4层	9144050772875530XT	广东省食品药品监督管理局	杭州市市场监督管理局、杭州市西湖区市场监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	济南市长清区五峰镇德峪村工业园区	9144050772875530XT	广东省食品药品监督管理局	长清区食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	浙江省金华市义乌市上溪镇义西工业园区聚贤路10号	9144050772875530XT	广东省食品药品监督管理局	义乌市市场监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	浙江省金华市兰溪市兰江街道夏荷路39号	9144050772875530XT	广东省食品药品监督管理局	兰溪市市场监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	福建泉州德化县鹏祥工业区	9144050772875530XT	广东省食品药品监督管理局	德化县市场监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	涟源市龙塘镇上柏村东风组	9144050772875530XT	广东省食品药品监督管理局	娄底市食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	广州市白云区人和镇人和大马路56号南国工业园自编43栋二楼	9144050772875530XT	广东省食品药品监督管理局	白云区局人和食品药品监督管理所	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	佛山市南海区狮山镇小塘洞边村民委员会&ldquo;周坑岗&rdquo;工业园自编车间D	9144050772875530XT	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2023-1-8	2018-01-09	
汕头市绿纳日用化工有限公司	江苏省太仓市陆渡镇中市路41号	9144050772875530XT	广东省食品药品监督管理局	太仓市市场监督管理局	2023-1-8	2018-01-09	
兰溪市奥美诗化妆品厂	青岛经济技术开发区齐长城路29号	91330781051320119W	浙江省食品药品监督管理局	青岛市西海岸新区食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	广州市白云区均禾街石马村旺发大街39号	91330781051320119W	浙江省食品药品监督管理局	白云区局均禾食品药品监督管理所	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	陕西省宝鸡市渭滨区姜城村197号	91330781051320119W	浙江省食品药品监督管理局	宝鸡市食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	广元经济技术开发区盘龙医药园区	91330781051320119W	浙江省食品药品监督管理局	广元市食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	张家港市杨舍镇泗港街道斜坝路2号	91330781051320119W	浙江省食品药品监督管理局	张家港市市场监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	张家港市金港镇后塍中华路	91330781051320119W	浙江省食品药品监督管理局	张家港市市场监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	浙江省金华市兰溪市香溪镇坑边村	91330781051320119W	浙江省食品药品监督管理局	兰溪市市场监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	浙江省金华市东阳市江北街道高科技工业园区	91330781051320119W	浙江省食品药品监督管理局	东阳市市场监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	武汉市蔡甸区永安街洪北垸	91330781051320119W	浙江省食品药品监督管理局	武汉市蔡甸区食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	浙江省宁波市象山县丹西街道丹霞路79号	91330781051320119W	浙江省食品药品监督管理局	象山县市场监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	贵州贵阳沙文生态园中小企业园B3-5	91330781051320119W	浙江省食品药品监督管理局	贵阳市食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	佛山市南海区里水镇胜利河塱沙村中庄10号第3、4层	91330781051320119W	浙江省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	沧州市新华区东外环中街	91330781051320119W	浙江省食品药品监督管理局	沧州市食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	佛山市南海区里水镇甘蕉联江路自编10号八楼之一	91330781051320119W	浙江省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2021-12-12	2017-11-13	
兰溪市奥美诗化妆品厂	西安市经济开发区草滩园区尚苑路3399号	91330781051320119W	浙江省食品药品监督管理局	未央区食品药品监督管理局	2021-12-12	2017-11-13	
佛山市南海区西樵新西方酒店用品有限公司	佛山市南海区西樵镇太平大坳南汇泉科技工业园B区（A厂房）	91440605737582332T	广东省食品药品监督管理局	佛山市食品药品监督管理局        南海区食品药品监督管理局	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	佛山市南海区狮山镇银狮路狮北工业区（原狮北化工厂）自编1号	91440605737582332T	广东省食品药品监督管理局	佛山市食品药品监督管理局            南海区食品药品监督管理局	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	汕头市龙湖区珠津二横街1号A座	91440605737582332T	广东省食品药品监督管理局	汕头市龙湖区食品药品监督管理局	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	汕头市潮南区峡山迎宾馆内奇伟大厦	91440605737582332T	广东省食品药品监督管理局	汕头市潮南区食品药品监督管理局	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	广州市白云区太和镇南岭岗埔工业区五路8号C栋4楼	91440605737582332T	广东省食品药品监督管理局	黄礼杰、任卫红	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	广州市白云区龙兴东路北一横2号之三一楼	91440605737582332T	广东省食品药品监督管理局	白云区局太和食品药品监督管理所	2022-10-23	2017-10-24	
佛山市南海区西樵新西方酒店用品有限公司	广州市白云区钟落潭镇金盆村金盆南路286号三楼	91440605737582332T	广东省食品药品监督管理局	白云区局钟落潭食品药品监督管理所	2022-10-23	2017-10-24	
